date,fishoil_price_peru,fish_price_global,rapeseedoil_price_global,fishmeal_price_peru,peanutoil_price_global,soybeanoil_price_global,sunfloweroil_price_global,temperature_peru,precipitation_peru,fish_production_peru,fish_human_consumption_peru,fish_industrial_consumption_peru,gdp,fishmeal_price_hamburg,fishoil_export_peru,fishoil_fob_peru,fishoil_utilization_indicators,fishing_hours_peru
2015-09-01,-0.3461078949058624,0.001990050408010231,-0.047376681385417285,-0.03241323104424254,0.0,-0.03129311842944673,-0.06973299136664886,0.005297387779330013,-0.09600032796708595,-0.028987536873252298,-0.08256889967006871,0.01980262729617973,-0.17275902661610207,-0.05062197197478151,1.3975939163738238,1.0516876033275735,-0.6931471805599453,0.0
2015-08-01,-0.06596701691496266,0.08019562456350483,-0.023774271678898364,-0.0039960705208805375,-0.0056447141283854935,0.010947628890267996,-0.002310823379642986,-0.052760571839692,0.015474977455277409,-0.02985296314968116,0.04630019193261628,2.054626372560112,-0.03739895705234079,-0.025762827713642696,0.15093524297328398,0.08492111494590618,2.3978952727983707,0.0
2015-07-01,0.09993492632521522,-0.029797362804944695,0.07220091270644965,-0.017602744599999838,-0.002265397575059558,0.032407523159635646,0.02498833208691428,-0.042405526125899415,0.2912476138089617,0.11441035117774431,-0.01207631954503875,3.4850981188124113,0.39771410043179123,0.005497767651170003,-0.4568855399950915,-0.3566477696564715,3.4895966839266332,0.0
2015-06-01,-0.011699561383297391,-0.02488166637673666,0.03852102095603906,0.0714793121050133,-0.01673499997931115,0.046602786463962355,0.011445170291264038,0.035291674987023444,-0.25145699621476775,0.026668247082161273,-0.03809984623227052,0.9447610548679429,0.3490151604685892,0.05811466867906284,-0.0555516876652406,-0.06802284522018184,0.9763114347279506,0.0
2015-05-01,0.3726118269196089,-0.007782140442054963,-0.08920499928524023,0.04590638670595784,-0.015524091775585542,-0.003915242648727485,-0.012906903687060196,0.025177563576305833,0.5979717279813095,-0.0540672212702757,0.022717342323826585,1.0322250870520864,0.6197562462538825,0.052217181230173,-1.721691906611338,-1.3491790533627854,1.027340362935832,0.0
2015-04-01,-0.06807991219068041,0.0,-0.029297001330290978,-0.031525682438111526,0.0,-0.04879398520000219,-0.09443724614640471,0.004960327630968929,0.2518161097080511,0.08004270767353636,0.16390992618134012,0.3834463843203752,0.33574611904903257,0.10600820377392149,0.21862206659536376,0.1515849311458247,0.36753774187545,0.0
2015-03-01,0.02992334395207963,0.003898640415657323,0.0045901019958745105,0.0006114455144163541,0.0,0.002924544874258506,-0.03535058728568957,0.015222488887039141,0.132323795595566,-0.1670540846631662,0.09838133048645199,-4.328141903638302,-1.279726965191437,0.019322321608794175,-0.1531441372158569,-0.12285367310534355,-4.430040099775141,0.0
2015-02-01,0.05711196306614771,0.08213569692614596,0.014996944809661843,0.06579606327405707,0.0,0.016766891530648323,0.025100271429521894,0.0024336833622970845,-0.04311139392164704,-0.06252035698133393,-0.12974896424062113,0.0,-0.006222387851198711,0.04376502796675898,-0.1155847494336859,-0.05831248205805529,0.0,0.0
2015-01-01,-0.24438179666651996,0.06420244316431883,0.019750939077957632,0.020832673274301234,0.0040888319214864985,0.043580803357030996,0.053925584445996017,-0.027601555069223745,-0.1682316239250221,0.17693070815907824,0.07188883115980851,0.0,0.07375592971723825,0.0766717932253273,1.8273504143307577,1.5815705195994925,0.0,0.0
2014-12-01,0.2072892026496026,0.03306086226088821,0.04658839500013096,0.04703556415689273,0.01656171608880364,0.022308249783302796,0.034140791392146236,0.01142869582362263,0.05615854740215151,-0.22652764929845035,0.014845422369546949,0.0,0.0069940987557568285,0.06682863471867873,-1.1069110914828049,-0.8994539298378078,0.0,0.0
2014-11-01,-0.24186317394044418,-0.06725222700916746,0.03202901579225491,0.006225255910778055,0.011608543744606566,0.013934746640597977,0.02390857973728457,0.0029600416284769468,-0.2914120562520527,-0.05218575317057031,-0.06589445354870702,0.0,-0.15293929264096126,-0.08956578870905887,0.9023478259051424,0.6605130179310656,0.0,0.0
2014-10-01,0.18551859534378667,-0.06837194628848575,0.020912996644719496,-0.06277076094209688,0.0,0.008499095771325479,-0.03809384898058992,-0.01739174271186922,-0.05456811035886167,0.03509131981127019,-0.03816834984981522,0.0,-0.04292814215467873,-0.122256631098041,-1.1672152205907518,-0.9828417310505783,0.0,0.0
2014-09-01,-0.29609862622333855,0.02210034700066592,-0.02671826867167853,-0.010422902472555062,0.0,0.008117927236507724,-0.0629231827239677,-0.01769957709940086,-0.35499914301210744,0.13223745239654314,-0.19178257969241963,0.0,-0.2999203116058101,-0.07418224621300147,0.9217893710720719,0.6269419475658019,0.0,0.0
2014-08-01,0.0009494627617587585,0.07709595748819477,0.018114355548024152,0.029619232443883974,0.0,0.0258008305542274,0.023297100679449477,-0.03954729708825468,-0.12492181747263471,0.02682724223314406,0.0699032038210968,2.804099206207967,0.10767127662789888,0.042553078867393374,0.7985575454239333,0.7992392408853765,2.9267394020670396,0.0
2014-07-01,0.08754685031231456,0.07471005537980932,0.04626275811603057,0.002777579056955893,-0.011244412157994535,0.040546709176904054,0.06165001960943066,-0.027988909902232784,0.02656366662680352,0.028987536873252406,0.0944412441957043,2.981050926629962,0.7586345478044814,0.002118909971667147,-1.0259473876195941,-0.9380115740753691,3.0006309696116378,0.0
2014-06-01,-0.18950056630776108,-0.0317991816929386,0.06114672829054919,-0.007792096853023045,-0.004751400235284607,0.03114470841008878,0.03712015976682738,0.05882490414336445,0.14045097458347758,0.055569851154810786,-0.11146429859584404,0.38944864888199776,0.23006514839271563,-0.013851039847353766,0.9514597319792684,0.7617113416342101,0.42815841779989156,0.0
2014-05-01,0.5648360259544928,0.13292539321197672,0.0069459683342308785,-0.05246028940715934,0.0,0.03813709465965158,0.00963109647494636,0.01936859732111087,0.0928517569912614,-0.08455738802806312,0.004524894598289724,0.13406223937984196,0.06061973328712432,-0.09094790512574819,-1.4262306516489145,-0.8603901959805511,0.17194167992570208,0.0
2014-04-01,-0.3604291309971412,0.06701071028296009,0.05746205173838486,-0.002164363660786627,0.0,0.04062692657755569,0.0007879186225092588,-0.0015155345158934374,0.5641808478541768,-0.02985296314968116,0.14920920534375234,-0.6933100000009462,-0.3459499376874985,-0.025562872890141655,0.22916162363977288,-0.13166165072736863,-0.7359824143289644,0.0
2014-03-01,-0.053215312749183105,-0.017345331461773847,-0.0014544593608718126,0.013413199512986172,0.0,-0.005024130346401903,0.03357035130238154,0.014554836613680629,0.11427812519879434,-0.030771658666753545,-0.019919300768931277,-3.514792555978064,-0.5530872887474849,-0.012431380797307566,1.3918787394137913,1.3383055569712474,-3.557895833568212,0.0
2014-02-01,-0.016436911344189863,0.04731500115298924,-0.03853695271359799,-0.05857442959710998,0.030924395894400127,-0.02613444939452885,-0.032783053006892854,0.0,-0.2717425063990604,-0.0317486983145803,-0.09443212958575611,0.0,0.2824309463302983,-0.037530355470730484,-0.37664805968473264,-0.39304863696622205,0.0,0.0
2014-01-01,-0.11334705324860028,0.03407269663588,-0.02475410022320835,-0.01344028920444773,0.10164814318191273,-0.03017384674348401,-0.0012389623701392525,0.015327864986331903,0.08191934110987817,-0.06669137449867228,0.01022472114578951,0.0,0.21648471104851696,-0.039803717398571935,0.44133573437616375,0.32758421505173874,0.0,0.0
2013-12-01,0.24588651178150506,-0.06801851470673473,0.06047507138275469,0.010217913759316294,0.08409593238370647,0.05011863170244343,0.04537131630053546,0.003428854694232012,-0.06307607778898598,0.216223108469636,0.12311200911997855,1.5699318612390532,0.8119540562238581,-0.012687899481087329,-1.9003566365350546,-1.65492056205551,1.5066655573928112,0.0
2013-11-01,0.24783081319690542,-0.1657269444551038,0.014383063492030022,0.03946846173928469,0.03320855258844589,-0.0006968465452285223,0.008049842223870365,-0.02475373915293829,-0.020687917641977145,0.137343561510877,-0.048585769687371314,-0.005146388204671762,0.00573481977811439,0.01198144998362151,0.2770270045517303,0.5256782786178396,-0.018588501962978284,0.0
2013-10-01,-0.29449709181289857,-0.044879326177432954,-0.010676345537042324,0.02209212354480127,0.005557558756230368,0.0011409590341075549,0.004402425956331357,-0.022814677766171288,-0.027272594659232107,-0.30971478745166364,-0.11350037386438265,-5.241336997270569,-1.1114186853361883,-0.018439212216774057,1.3700958173166147,1.0753300438604927,-6.314206590917293,0.0
2013-09-01,-0.034452571571926986,-0.04870820031544567,-0.027408866901636377,0.010736853921456112,0.018644593609140874,0.02860918854373778,-0.002750487040741145,-0.00668898815079654,-0.4755621814856544,0.26768140574511146,-0.04590970130407786,0.6767980425584159,-0.031001608396842163,0.018771721207971267,-0.3338819344101758,-0.3679906315159567,0.0870113769896297,0.0
2013-08-01,-0.035024762232921815,0.1805989034825084,0.01044831667790887,0.027060234708823228,0.005502473904447546,-0.024892442306696013,0.10016962945380975,-0.0694723728147674,-0.09509214862500255,0.1965299027961199,-0.19298220697827104,1.9957961218667626,-0.010551189517633732,0.08379016649421973,0.4416890224907933,0.4062624503430982,3.5015453554964373,0.0
2013-07-01,0.11818905107686087,0.0545208388784169,0.014910669082283718,0.003214612938525135,0.004701865674980408,-0.004372891056597166,0.08547572031477452,-0.033195734376747714,-0.04575520597242643,0.04661431522475936,0.12315005722132465,1.2887165218880718,0.38079425333156863,0.004974865954581885,-0.3235334502283801,-0.20532590349030783,1.436519245764983,0.0
2013-06-01,0.23617942819085228,-0.06608166127949293,0.12870453974284873,0.037616714249333015,-0.0047018656749804235,0.0467921615067591,0.027997203460749538,0.04365550493943303,0.38914079748737496,-0.15613284103124941,-0.18657672891349936,1.286130558183383,0.6522926624659041,0.06867804362018352,-1.8608374797044582,-1.6221323267218335,1.3363834975167885,0.0
2013-05-01,-0.06238373867454713,0.06744128079553269,-0.027104132677813256,0.020808397803576906,-0.015081712191065777,0.03358993161832087,-0.014169377128033005,0.04235422640588746,-0.04132891326282079,-0.21335366604168318,0.06342667169217477,-0.2581860374484462,-0.19004090155408138,0.06305813596713701,0.3887229269650908,0.3236464729645911,-0.2886244315603126,0.0
2013-04-01,-0.00704759252899538,-0.04019945283230346,0.01348486953496829,0.014871862396288904,-0.009609517496274157,0.01967107142859821,-0.00538208717296338,0.016658375846194538,-0.1264522753927753,0.45302651930710347,0.20399516660912206,-6.865572064304305,-0.909849936715756,0.0,0.6800750989925924,0.6734321988251716,-7.372118028337787,0.0
2013-03-01,-0.19164871486249527,-0.07486987695248376,0.02602306011023338,-0.02697175428694491,0.0,0.02071549472467197,0.023166684209590713,0.03947881097378742,0.5162829916975717,-0.28707509216000426,0.2913262706209033,-1.498212277323876,-0.07779181181093246,-0.013316044072322779,0.5406398864764171,0.34876073463781454,0.6931471805599453,0.0
2013-02-01,-0.022471155473979362,-0.020016064706469616,0.046530580397769646,0.05384018790722997,0.03236174532345123,0.04894228740744481,0.028390672793038488,0.003962362786962102,0.26634125572534184,0.20945809822895542,-0.275520870805792,1.6405284995041314,0.11377307888542297,0.026424200025062045,-0.6115142260630742,-0.6330623698227457,0.8472978603872037,0.0
2013-01-01,0.061753734368550785,-0.04289776070409957,-0.005000195762460901,0.013246126496247318,0.22033895680418938,0.01595245657504713,0.009852143941789576,0.005422739440759815,-0.1714622762748419,0.12388859321886854,0.05126062479150712,5.990162679637991,0.5656082793212078,0.0724934314540901,-0.017094433359300183,0.04332426080711503,5.072043922224899,0.0
2012-12-01,0.07698635116736083,-0.16175527921247762,-0.018957676667593546,-0.3909509455503435,0.09707574989516882,-0.028679246194630286,-0.020682504139376195,-0.010378150968713867,0.00517303557691528,-0.7936884097818228,-0.30500484726817817,-0.32525539960218275,-0.012408181128029794,0.03511541157168712,-0.336759634237791,-0.25947289524953343,-0.30925967309632807,0.0
2012-11-01,-0.34709190025935743,-0.1130233884033955,-0.003009118121536528,0.027266847062544876,-0.01330421540159636,-0.01816790811222897,0.0104258451822302,0.015282525683803606,-0.5129279116836923,0.07767303831821798,-0.01570157443672795,-1.0804605533428437,-0.7204224905231558,-0.06378021463484193,1.4655628951850463,1.11895797057214,-1.1233201545779852,0.0
2012-10-01,0.23269164062197598,-0.054898525872511136,0.024671817221026057,0.015339769912143628,0.0,0.03469664410862125,0.013432253396949171,-0.023763494452185768,0.0017220287936912067,0.11103831657450756,0.011059236493975104,-2.929138360192767,0.039014115020346504,-0.18729860220691805,-1.6150297256998782,-1.3819256342064754,-2.9463169139906404,0.0
2012-09-01,-0.2495610563221268,0.0822975000606256,0.0438994483351322,-0.00401596607787324,0.0,0.08382635063972717,0.18813777038699458,-0.011083236877982459,-0.3331634001017612,0.1142381896898437,-0.14446843201441703,-0.12217864712942147,-0.062156308885943604,0.011640842478883712,1.6024038857767202,1.352152273046886,-0.11332868530700324,0.0
2012-08-01,-0.1069752113348278,-0.03382986451840476,-0.030377382779102836,0.0551353239826908,0.0,-0.02424246215701513,-0.03023137691426952,-0.037681877504997595,-0.775276977502611,0.008486613877318725,-0.11650086678396385,1.8955769447913369,-0.17461517105819696,0.0473980103843868,0.9222026338579643,0.815380779882072,1.8180767775454285,0.0
2012-07-01,-0.005883943158974716,-0.046212843155131564,-0.013135054307286936,0.04897880848114274,-0.007683807974588037,-0.008659523298266735,-0.03547091012758735,-0.015907016214339566,0.39267214913519133,0.32839138456727424,0.03930519401841565,3.0017696044631332,0.9853644081771175,-0.004185132170629738,-0.6680165158343658,-0.673874952905899,3.1605861373075546,0.0
2012-06-01,-0.13481977588197705,0.017857617400006253,-0.026106134708284927,0.036267836799019404,-0.010337790204786385,-0.0475513091192733,-0.028795375114808303,0.015380838880442239,0.36411294137247086,-0.4447669604557779,0.12444855761609365,0.49139322033385274,0.3911856614680951,-0.03871254136399221,0.6682036240770298,0.533204504959813,0.5315348107305524,0.0
2012-05-01,0.328034928765389,0.10292392125263361,0.042607499112462886,0.030707880428333622,-0.007047222185415593,0.03215288125661033,0.062126896055222654,0.027512765722147253,0.12483751242061596,-0.24635387695893485,0.06802892607733968,0.16532905885769827,0.11213677050261016,-0.05085711752484781,-2.3358739489507165,-2.0087195587240707,0.1399026388228055,0.0
2012-04-01,-0.3206340570388575,-0.006006024060211699,0.05414819751998593,0.07605237891320715,-0.056854821519845826,0.06987787295465678,0.019343038355409074,0.03620304866396043,0.5760030000968229,0.48457309067859194,0.31591646366156745,-2.205711651527068,-0.9978413139703871,-0.08504452596741786,1.6414162748960952,1.3219841244257262,-2.198209868428668,0.0
2012-03-01,-0.028494773761382403,0.013958352250706855,-0.011162181840354099,0.01855724534117786,-0.06186717353944392,-0.01812505530824929,-0.0335616479784554,-0.0029673612278020007,0.24639894531379303,-0.3310009471706232,0.0636648464860723,-1.1003166584640196,-0.29687491216628265,-0.08056008163761784,-0.676427489569655,-0.7053186478475263,-1.1695081103011473,0.0
2012-02-01,-0.019116926020696843,-0.05704193838701866,-0.0011176654376754175,-0.003390871719613168,-0.010359864403178385,-0.028615091085202715,-0.010503566462323772,-0.024568796580803444,-0.054205890984200554,-0.03894297394860741,-0.22867131619280173,0.4187899095620406,0.08805915056683819,-0.025992580274253687,0.42564816404124306,0.406696635357411,0.33938344682867133,0.0
2012-01-01,-0.18386937640466006,-0.0921704597996571,-0.02747706772220369,-0.08565890798610325,0.0,-0.026642283194465762,-0.022596830478743807,0.012610507591929733,-0.0935095253961074,-0.025595547188963653,-0.004128360151275389,1.3926247029704018,0.4348339425992701,-0.02483766279218319,1.050279410394563,0.8663244917830879,1.5745334522398966,0.0
2011-12-01,0.08408187832566148,0.04495138786226627,-0.006502681636188077,-0.06412772460723178,0.0,-0.010745858830557122,-0.008334563167184646,-0.0030120504699916095,0.218945421547356,-0.8448317678920102,0.13948393064781475,1.8673534137798922,1.1415910466102477,0.010303987300841411,-1.7993679259162094,-1.7149565751834281,1.2972558638634435,0.0
2011-11-01,0.2852251339030827,-0.0729252399046723,0.022938024194799254,0.05239484757007316,0.0,0.008836581800498164,0.04264700881849108,0.013979259100239524,-0.30619880317834286,0.315314011113867,-0.24405081204581888,-1.1972594050558603,-0.8759904745236285,0.05310552127706024,-0.552765577208025,-0.26704811377991733,-1.253092078256443,0.0
2011-10-01,-0.13514823239726578,0.007067167223092353,-0.0023820297814127383,0.05344850942043554,0.0,0.00750087634586151,-0.012517283223890686,-0.04047087454721595,-0.3868554103383524,0.049089610196523574,-0.10884605421626026,-6.490937511063164,-0.7495264248697628,-0.017260863942462446,1.2112032387885732,1.075499022931852,-6.360726606552186,0.0
2011-09-01,0.12763400801365316,0.11517138622208574,0.030601108932069847,-0.01625118036597628,-0.0014232118282931797,0.06699594804861622,0.07012041236188873,-0.005175994992629504,-0.02151833086690696,0.3750676309237935,0.021189185206420363,0.3706789920227487,0.0080337080894007,-0.0059142491877004965,-1.0422449098067856,-0.9145305906084662,0.5108256237659907,0.0
2011-08-01,-0.23067424311776394,0.11824782767032843,0.030455390654395308,-0.2555797882715231,-0.01778255331256791,0.015583115079267226,0.04886825014751881,-0.020976123045816076,-1.0814727787914136,-0.008264509849893424,-0.07916949438317555,3.1795276699662463,0.04288502028611599,0.050049114832181066,1.3470437521535157,1.116045376758605,2.867898902044106,0.0
2011-07-01,-0.18209251881980465,0.04542106797790606,0.030948906148452502,0.051440497012228824,-0.06496953361566339,0.006729838773174312,0.0006459948545064759,-0.02576632076422918,0.9414068388458943,-0.40339256850619204,-0.04903686455306876,2.843469844223405,0.5438214907479171,0.031032480934074905,0.8579565281866788,0.6759805104808833,2.8776651066270498,0.0
2011-06-01,-0.014737880239814156,0.11244019124588804,0.006347591953847164,0.018487145343580553,-0.13459664415030567,-0.013535592125830274,0.015980409473581855,0.041539518441323406,-0.07815055952149844,0.1497042518701237,0.16446004948611953,0.4145558858080737,0.26777772351677787,0.008882187236014654,-0.3672305054633061,-0.3820337346897745,0.4585896318471767,0.0
2011-05-01,-0.03633422602633822,0.16497622533218081,0.003517795536767214,0.041492290724489685,-0.04086928370452911,-0.01785618347609117,-0.03304113137972187,0.008311736162686227,0.32222732050217406,0.07219629120448899,-0.004846892061977175,0.452371288246209,0.3558883181576673,0.014508526195508917,-0.4322298160417639,-0.46859946332346997,0.4528299200321204,0.0
2011-04-01,0.5625764521215133,0.05371297563264861,0.028493473345161294,0.028689070745996047,-0.0006434040584837785,0.011064843866574725,-0.006125443936258593,0.03607198299642466,0.1507698152222362,-0.11591910221832057,0.1555379049693261,0.4201521199077034,0.34637734398095316,0.06710437664754472,-1.5328978353117662,-0.9705918439185061,0.4060646028377192,0.0
2011-03-01,-0.19998167137287925,-0.07136448620797103,-0.0249171752555267,-0.114054231808349,0.0035183402821816452,-0.002995821849472415,0.0017792674236427567,-0.022711044260214648,0.21107067201739177,0.07530438306413058,-0.21514162582104931,-2.0040459047358192,-1.182175524636556,0.11891687359956969,1.0617204970111016,0.8616563630662885,-2.0131921561386354,0.0
2011-02-01,0.08037959348609064,-0.04482543138006427,-0.006152903664732185,-0.027286203283562824,0.00990696844231775,0.040006985445264175,0.040571743290176494,0.018711038926868588,0.4169832187121098,0.09389608576712702,0.29119207956543125,-0.449792140408047,0.03120820645384122,0.04939479754922847,-0.8525966658378923,-0.7727263888045582,-0.46693143020876543,0.0
2011-01-01,-0.006466130261364701,-0.02612630459222015,0.02645122902013613,0.03265220457202733,0.0,0.004307330945267069,-0.1332951046571002,0.007486932901242633,-0.489601987314364,0.10299923947214644,-0.06365127178566381,1.0359919877663366,0.3736454144109846,-0.09723414348333351,0.08194807503308311,0.07609609779179267,1.0396478421898863,0.0
2010-12-01,-0.4383813820263626,0.014598799421152851,-0.04091598933614877,-0.018012604248366586,-0.005470128136271075,-0.030487967865858834,-0.025799122670241502,-0.014525674882718735,-0.03423317164224221,0.6203476809514311,0.17463714075893977,-1.0574248588507509,-0.46547005565687566,-0.13973189898698576,0.20366574435463894,-0.23490116680016557,-1.013410211973029,0.0
2010-11-01,-0.02519981465733113,-0.1298116115219907,-0.10726722271969337,-0.07872745992458333,-0.06352187936717209,-0.0728139062798604,-0.008981062093942546,0.0,0.008060297338219035,0.018141087070650003,-0.24822821315098764,0.49936539647092504,0.10067313786141885,-0.005195881856353801,0.49895419412526887,0.4745168186996017,0.42908825387160043,0.0
2010-10-01,-0.08992356008039828,0.04988966950284901,-0.07764483466100057,-0.0038989327340417557,-0.04772414538919084,-0.07145535557708713,-0.11535711174961559,-0.012693747493857065,-0.37497464494293886,-0.10660973505825826,-0.2283823301704891,-4.955613633206043,-0.7230382806441079,0.03485202276170687,0.5384725839186911,0.448284009185064,-4.45046379622711,0.0
2010-09-01,-0.022922808418999595,-0.02705017753302606,-0.10728492445266223,-0.01331879712654656,-0.030788862754062826,-0.1022792515957218,-0.1420230637626771,-0.008209384227066012,-0.5766095347277937,0.0769610411361284,0.05597926774190128,0.47755083488111855,0.07371889232260248,0.026378199060066002,-0.27722096257689405,-0.3000344440865199,0.10536051565782635,0.0
2010-08-01,-0.034944573901548974,0.03797924806521647,-0.01919384666262543,-0.02247304810741694,-0.030465494046348462,-0.03703543960121646,-0.03656714541841936,-0.04693716796288559,-0.13811878049459275,-0.11000089521432858,-0.033012706621853447,-0.6490223756510074,-0.17775479005414616,-0.002730390793397476,0.13262342972809124,0.09737416402517637,-0.5108256237659907,0.0
2010-07-01,0.01328521955132188,-0.02039286356314058,-0.06756664330803507,-0.014184758584706166,-0.0123821457865094,-0.09102714961423665,-0.13646199283038776,-0.04924923280825444,0.2546134003450201,-0.14429416120471536,-0.08871793868282833,5.385715359439589,0.6434429296757698,0.0331690647339607,0.8609509759676816,0.8743584419371051,5.169536576682112,0.0
2010-06-01,0.2424324238953904,-0.058744456995583325,-0.07759963275694798,-0.0025304235265387097,0.0,-0.05708737501332521,-0.052586046724517575,0.06319047737033819,0.00905940062858779,0.11279549414534429,0.06877709847931748,1.33094908956784,1.0004450650187555,0.06624631795214042,-1.0705160859351037,-0.8277798525725134,1.3886612261301567,0.0
2010-05-01,-0.050195513363008946,0.060327988601227664,-0.015622441784259464,-0.025545436311305587,0.0,-0.0009187275688810647,0.023347363996991107,0.04681041784399037,0.3858849121071814,-0.0576291128366363,0.02682724223314406,-0.038186603100767144,-0.024713464676102255,0.09485505486687691,-0.3786455532450556,-0.42911275640883917,-0.07102126974834413,0.0
2010-04-01,0.139668683218656,0.025001302205417186,0.052664543617935725,-0.032721536404456186,-0.003848287132496918,0.04919508425864076,0.01526747213078838,0.05438809404697398,0.370738674565894,-0.04921398278141267,-0.15219181534192525,-3.0911691352873083,-1.4552465217960806,0.008304853281915122,-0.6810074260093346,-0.5404369042946559,-3.166948213935436,0.0
2010-03-01,-0.2800825456865517,-0.07862909823682535,0.001044409481428111,-0.010348313746462678,-0.03330355865605036,0.009085458604339038,0.026696726968243652,0.010055148161460194,0.21176576681134626,0.1279520588282843,0.17831811993414542,-0.1310601163877562,0.23373697367051335,-0.0685593607920965,1.223686704413859,0.9425378376571881,-0.16322789797837495,0.0
2010-02-01,0.2602296983188336,-0.07809691136816557,-0.010104944598506263,-0.025991355396784998,-0.022669255118936728,-0.0020656397091358544,-0.0010542963549060478,0.010426634744049522,0.042240916605837835,-0.19864200327239265,0.030569039084325164,0.551999803197855,0.014778121360551831,-0.015578731537428636,-0.32535414803723584,-0.06481938056927272,0.5108256237659907,0.0
2010-01-01,-0.451974669561123,-0.07299778608354754,0.014501471741542319,0.039272782345811635,-0.009340575044458899,0.012417224265471689,0.02087758502155518,-0.003305788134499544,-0.13580054642171968,0.5587054556012773,0.271338024298803,1.0592068572880164,0.4150085523208128,-0.034348043344150245,0.36876374125773637,-0.08338160893905114,1.1238237080146056,0.0
2009-12-01,0.13541267158703887,-0.019608471388376424,0.026130034789203824,0.016231727183354652,-0.07626384865549743,0.020812808496168306,0.018424267326058504,-0.0186207337653843,0.4443676078822273,-0.2258795311330845,-0.1123686942684864,1.444022793868946,0.6813786170211346,-0.06668692413595179,-0.42888940894840777,-0.2930702804426571,1.4934168091400433,0.0
2009-11-01,-0.24287085755435273,-0.007952328190495035,-0.004828914439992432,-0.06052628429224269,-0.02590223318902032,-0.008043669089286918,-0.0681963183473286,0.0052872028959190685,-0.5977456757206251,-0.07340572493385104,0.0019735550119925884,0.19645669303107577,0.1378895627433921,-0.07283782031978306,0.08079509654357943,-0.16248040795459706,0.10629204809593781,0.0
2009-10-01,0.12772068910512316,-0.04073883097910368,-0.04340134511701534,0.04787709377272603,0.003268217570936975,-0.03868459485130089,-0.0849406766490836,-0.03363709760650593,-0.33077546079187325,-0.12549079695431622,0.006289328907563918,-4.935546338145435,-1.4921170480666202,-0.09937711414234653,0.5542723295607415,0.6823027675458164,-4.964242254526545,0.0
2009-09-01,-0.09361002570540716,0.038740828316430616,-0.04430637715944461,0.07344599753878091,0.06464561931262318,-0.04424199436393248,-0.044720442547731595,-0.02510171956515275,-0.22816478097531817,0.14012520447275384,-0.04980949228529159,-1.1309132334564307,-0.12120975815750043,-0.07130000200927125,-0.4656577458148965,-0.5599078866668701,-1.1394342831883648,0.0
2009-08-01,-0.12254314046659588,-0.0020020026706730793,0.03320608605214587,0.046588881415513525,0.06105499880373061,0.051074784883702894,0.01350542319980719,-0.0299299946633116,-0.18623876292430716,0.09684982598991762,0.017555053809221167,1.6010696627635836,0.08990633830834158,-0.03975992217891586,1.0570098869193192,0.9347960212057514,1.55814461804655,0.0
2009-07-01,-0.14274582741915834,0.14523617075658085,-0.03765855749516241,0.04931276347127933,0.009563490348849566,-0.06501474590250632,-0.019705071079332444,-0.022246680184024894,0.05027692458787472,-0.22040006536845885,-0.11571112446214836,2.3953919685219227,0.1886189931294576,-0.06676715902645529,-0.5523707610108274,-0.6947544672708174,2.579019941358479,0.0
2009-06-01,0.06632178013728585,-0.0479239882815829,0.07423378374348365,-0.011706345527867954,0.012053136999781168,0.053623084521109976,0.12054318093617028,-0.010228891340093266,0.2007638356848238,-0.21292199724267152,0.11084296068973086,1.6979207399025502,1.026409238316805,-0.04407636826470752,0.34963559811826955,0.41560123116655695,1.7232654752770178,0.0
2009-05-01,0.4604457926988908,-0.010969031370573933,0.03206926283791898,-0.003940712127530168,0.049358737848907715,-0.0037025859391804426,0.03680068947024297,0.04548642381161007,0.30718881257744207,0.12116713364062397,0.19652146563650627,0.8542219573566524,0.7003294176123471,-0.02649867763543077,-1.2095346846305934,-0.7484339861425297,0.8631018802165396,0.0
2009-04-01,-0.07732314937232974,-0.12516314295400616,-0.13171841783283833,0.012254687619059854,0.01863025129442803,-0.0948966055730949,-0.1099761815835242,0.04102879836754356,0.3168671287583794,0.035401927050916,-0.02298174818674205,-0.8081295870885855,-0.6689746945484779,-0.004532426586666964,0.9394302067188269,0.8614087517856014,-0.8670283532247212,0.0
2009-03-01,0.09432714871287423,-0.06899287148695131,-0.06634294829972676,-0.016242895467834865,0.06890354439901095,-0.1018811354743203,-0.10760370456440668,0.0,0.30610061386852905,-0.07835331424651523,0.03163117004088195,-3.8792174777311472,-1.1936152959926734,-0.007110647978766323,-0.6757977878496705,-0.5814226347277591,-3.9105934126185518,0.0
2009-02-01,-0.003283767082683263,-0.08376988306545882,0.032295594691350626,-0.05040788738870505,0.005210409194303841,0.02290491448740249,0.06147902398111459,0.005444210427845406,-0.028023772395999944,-0.17420412227398782,0.07218969943135171,0.5496385342900902,0.27688558254869433,-0.004006192127573043,-0.25658737994594755,-0.2599928557563779,0.5596157879354225,0.0
2009-01-01,0.04439047191212413,-0.002430134853291782,0.03591265533518285,0.00010904805255190157,0.04846179667140698,0.054972116561901756,0.014796817441439585,-0.011916724933462854,0.08195424016921354,0.26408494169157054,0.12661228730687482,1.1359748732853046,0.20832518882268328,-0.03563770889199939,0.6931471805599453,0.7375989431307791,1.1121260078348325,0.0
